1.64033,76745,3804560,1460,3729275
1.64033,78205,3806020,1460,3729275
1.64033,79665,3807480,1460,3729275
1.64033,81125,3808940,1460,3729275
1.64033,82585,3810400,1460,3729275
1.64331,81125,3810400,1460,3730735
1.64331,79665,3810400,1460,3732195
1.64331,78205,3810400,1460,3733655
1.64331,76745,3810400,1460,3735115
1.64331,75285,3810400,1460,3736575
1.64331,73825,3810400,1460,3738035
1.64331,72365,3810400,1460,3739495
1.64331,70905,3810400,1460,3740955
1.64331,69445,3810400,1460,3742415
1.64331,67985,3810400,1460,3743875
1.64336,69445,3811860,1460,3743875
1.64336,70905,3813320,1460,3743875
1.64336,72365,3814780,1460,3743875
1.64336,73825,3816240,1460,3743875
1.64337,75285,3817700,1460,3743875
1.64337,76745,3819160,1460,3743875
1.64337,78205,3820620,1460,3743875
1.64337,79665,3822080,1460,3743875
1.64337,81125,3823540,1460,3743875
1.64337,82585,3825000,1460,3743875
1.64344,81125,3825000,1460,3745335
1.64344,79665,3825000,1460,3746795
1.64344,78205,3825000,1460,3748255
1.64347,79665,3826460,1460,3748255
1.64347,81125,3827920,1460,3748255
1.64347,82585,3829380,1460,3748255
1.64348,84045,3830840,1460,3748255
1.64356,82585,3830840,1460,3749715
1.64356,81125,3830840,1460,3751175
1.64356,79665,3830840,1460,3752635
1.64356,78205,3830840,1460,3754095
1.64356,76745,3830840,1460,3755555
1.64359,78205,3832300,1460,3755555
1.64359,79665,3833760,1460,3755555
1.6436,81125,3835220,1460,3755555
1.6436,82585,3836680,1460,3755555
1.6436,84045,3838140,1460,3755555
1.64366,82585,3838140,1460,3757015
1.64366,81125,3838140,1460,3758475
1.64366,79665,3838140,1460,3759935
1.64366,78205,3838140,1460,3761395
1.64366,76745,3838140,1460,3762855
1.64366,75285,3838140,1460,3764315
1.64366,73825,3838140,1460,3765775
1.64366,72365,3838140,1460,3767235
1.6437,73825,3839600,1460,3767235
1.6437,75285,3841060,1460,3767235
1.6437,76745,3842520,1460,3767235
1.64371,78205,3843980,1460,3767235
1.64371,79665,3845440,1460,3767235
1.64371,81125,3846900,1460,3767235
1.64371,82585,3848360,1460,3767235
1.64371,84045,3849820,1460,3767235
1.64632,82585,3849820,1460,3768695
1.64633,81760,3849820,1460,3769520
1.64633,80300,3849820,1460,3770980
1.64633,78840,3849820,1460,3772440
1.64633,77380,3849820,1460,3773900
1.64633,75920,3849820,1460,3775360
1.64633,74460,3849820,1460,3776820
1.64633,73000,3849820,1460,3778280
1.64633,71540,3849820,1460,3779740
1.64636,73000,3851280,1460,3779740
1.64637,74460,3852740,1460,3779740
1.64637,75920,3854200,1460,3779740
1.64637,77380,3855660,1460,3779740
1.64637,78840,3857120,1460,3779740
1.64638,80300,3858580,1460,3779740
1.64638,81760,3860040,1460,3779740
1.64638,83220,3861500,1460,3779740
1.64887,81760,3861500,1460,3781200
1.64887,80300,3861500,1460,3782660
1.64887,78840,3861500,1460,3784120
1.64887,77380,3861500,1460,3785580
1.64887,75920,3861500,1460,3787040
1.64887,74460,3861500,1460,3788500
1.64887,73000,3861500,1460,3789960
1.64887,71540,3861500,1460,3791420
1.64887,70080,3861500,1460,3792880
1.64887,68620,3861500,1460,3794340
1.64891,70080,3862960,1460,3794340
1.64892,71540,3864420,1460,3794340
1.64892,73000,3865880,1460,3794340
1.64892,74460,3867340,1460,3794340
1.64892,75920,3868800,1460,3794340
1.64893,77380,3870260,1460,3794340
1.64893,78840,3871720,1460,3794340
1.64893,80300,3873180,1460,3794340
1.64893,81760,3874640,1460,3794340
1.64893,83220,3876100,1460,3794340
1.64893,84680,3877560,1460,3794340
1.64905,83220,3877560,1460,3795800
1.64905,81760,3877560,1460,3797260
1.64905,80300,3877560,1460,3798720
1.64905,78840,3877560,1460,3800180
1.64905,77380,3877560,1460,3801640
1.64905,75920,3877560,1460,3803100
1.64909,77380,3879020,1460,3803100
1.6491,78840,3880480,1460,3803100
1.6491,80300,3881940,1460,3803100
1.6491,81760,3883400,1460,3803100
1.6491,83220,3884860,1460,3803100
1.64911,84680,3886320,1460,3803100
1.64917,83220,3886320,1460,3804560
1.64917,81760,3886320,1460,3806020
1.64917,80300,3886320,1460,3807480
1.64917,78840,3886320,1460,3808940
1.64918,77380,3886320,1460,3810400
1.64918,75920,3886320,1460,3811860
1.64918,74460,3886320,1460,3813320
1.64918,73000,3886320,1460,3814780
1.64918,71540,3886320,1460,3816240
1.64918,70080,3886320,1460,3817700
1.64918,68620,3886320,1460,3819160
1.64918,67160,3886320,1460,3820620
1.64918,65700,3886320,1460,3822080
1.64918,64240,3886320,1460,3823540
1.64918,62780,3886320,1460,3825000
1.64918,61320,3886320,1460,3826460
1.64922,62780,3887780,1460,3826460
1.64923,64240,3889240,1460,3826460
1.64923,65700,3890700,1460,3826460
1.64923,67160,3892160,1460,3826460
1.64923,68620,3893620,1460,3826460
1.64923,70080,3895080,1460,3826460
1.64924,71540,3896540,1460,3826460
1.64924,73000,3898000,1460,3826460
1.64924,74460,3899460,1460,3826460
1.64924,75920,3900920,1460,3826460
1.64924,77380,3902380,1460,3826460
1.64924,78840,3903840,1460,3826460
1.64925,80300,3905300,1460,3826460
1.64925,81760,3906760,1460,3826460
1.64925,83220,3908220,1460,3826460
1.64925,84680,3909680,1460,3826460
1.64942,83220,3909680,1460,3827920
1.64942,81760,3909680,1460,3829380
1.64942,80300,3909680,1460,3830840
1.64943,81760,3911140,1460,3830840
1.64944,83220,3912600,1460,3830840
1.64944,84680,3914060,1460,3830840
1.65007,83220,3914060,1460,3832300
1.65007,81760,3914060,1460,3833760
1.65007,80300,3914060,1460,3835220
1.65007,78840,3914060,1460,3836680
1.65007,77380,3914060,1460,3838140
1.65007,75920,3914060,1460,3839600
1.65007,74460,3914060,1460,3841060
1.65011,75920,3915520,1460,3841060
1.65011,77380,3916980,1460,3841060
1.65011,78840,3918440,1460,3841060
1.65011,80300,3919900,1460,3841060
1.65012,81760,3921360,1460,3841060
1.65012,83220,3922820,1460,3841060
1.65012,84680,3924280,1460,3841060
1.65231,83220,3924280,1460,3842520
1.65231,81760,3924280,1460,3843980
1.65231,80300,3924280,1460,3845440
1.65231,78840,3924280,1460,3846900
1.65231,77380,3924280,1460,3848360
1.65231,75920,3924280,1460,3849820
1.65231,74460,3924280,1460,3851280
1.65231,73000,3924280,1460,3852740
1.65231,71540,3924280,1460,3854200
1.65231,70080,3924280,1460,3855660
1.65235,71540,3925740,1460,3855660
1.65236,73000,3927200,1460,3855660
1.65236,74460,3928660,1460,3855660
1.65236,75920,3930120,1460,3855660
1.65236,77380,3931580,1460,3855660
1.65236,78840,3933040,1460,3855660
1.65237,80300,3934500,1460,3855660
1.65237,81760,3935960,1460,3855660
1.65237,83220,3937420,1460,3855660
1.65237,84680,3938880,1460,3855660
1.65249,83220,3938880,1460,3857120
1.65249,81760,3938880,1460,3858580
1.65249,80300,3938880,1460,3860040
1.65252,81760,3940340,1460,3860040
1.65253,83220,3941800,1460,3860040
1.65253,84680,3943260,1460,3860040
1.65378,83220,3943260,1460,3861500
1.65378,81760,3943260,1460,3862960
1.65378,80300,3943260,1460,3864420
1.65378,78840,3943260,1460,3865880
1.65378,77380,3943260,1460,3867340
1.65378,75920,3943260,1460,3868800
1.65378,74460,3943260,1460,3870260
1.65378,73000,3943260,1460,3871720
1.65378,71540,3943260,1460,3873180
1.65378,70080,3943260,1460,3874640
1.65382,71540,3944720,1460,3874640
1.65383,73000,3946180,1460,3874640
1.65383,74460,3947640,1460,3874640
1.65383,75920,3949100,1460,3874640
1.65383,77380,3950560,1460,3874640
1.65383,78840,3952020,1460,3874640
1.65384,80300,3953480,1460,3874640
1.65384,81760,3954940,1460,3874640
1.65384,83220,3956400,1460,3874640
1.65384,84680,3957860,1460,3874640
1.65384,86140,3959320,1460,3874640
1.65396,84680,3959320,1460,3876100
1.65396,83220,3959320,1460,3877560
1.65396,81760,3959320,1460,3879020
1.65396,80300,3959320,1460,3880480
1.65396,78840,3959320,1460,3881940
1.65396,77380,3959320,1460,3883400
1.654,78840,3960780,1460,3883400
1.65401,80300,3962240,1460,3883400
1.65401,81760,3963700,1460,3883400
1.65401,83220,3965160,1460,3883400
1.65401,84680,3966620,1460,3883400
1.65401,86140,3968080,1460,3883400
1.65408,84680,3968080,1460,3884860
1.65409,86140,3969540,1460,3884860
1.65438,84680,3969540,1460,3886320
1.65438,83220,3969540,1460,3887780
1.65438,81760,3969540,1460,3889240
1.65438,80300,3969540,1460,3890700
1.65438,78840,3969540,1460,3892160
1.65438,77380,3969540,1460,3893620
1.65441,78840,3971000,1460,3893620
1.65442,80300,3972460,1460,3893620
1.65442,81760,3973920,1460,3893620
1.65442,83220,3975380,1460,3893620
1.65442,84680,3976840,1460,3893620
1.65442,86140,3978300,1460,3893620
1.65631,84680,3978300,1460,3895080
1.65631,83220,3978300,1460,3896540
1.65631,81760,3978300,1460,3898000
1.65631,80300,3978300,1460,3899460
1.65631,78840,3978300,1460,3900920
1.65631,77380,3978300,1460,3902380
1.65631,75920,3978300,1460,3903840
1.65631,74460,3978300,1460,3905300
1.65631,73000,3978300,1460,3906760
1.65635,74460,3979760,1460,3906760
1.65635,75920,3981220,1460,3906760
1.65635,77380,3982680,1460,3906760
1.65635,78840,3984140,1460,3906760
1.65636,80300,3985600,1460,3906760
1.65636,81760,3987060,1460,3906760
1.65636,83220,3988520,1460,3906760
1.65636,84680,3989980,1460,3906760
1.65636,86140,3991440,1460,3906760
1.65704,84680,3991440,1460,3908220
1.65704,83220,3991440,1460,3909680
1.65705,81760,3991440,1460,3911140
1.65705,80300,3991440,1460,3912600
1.65705,78840,3991440,1460,3914060
1.65705,77380,3991440,1460,3915520
1.65705,75920,3991440,1460,3916980
1.65705,74460,3991440,1460,3918440
1.65705,73000,3991440,1460,3919900
1.65705,71540,3991440,1460,3921360
1.65709,73000,3992900,1460,3921360
1.65709,74460,3994360,1460,3921360
1.65709,75920,3995820,1460,3921360
1.6571,77380,3997280,1460,3921360
1.6571,78840,3998740,1460,3921360
1.6571,80300,4000200,1460,3921360
1.6571,81760,4001660,1460,3921360
1.6571,83220,4003120,1460,3921360
1.6571,84680,4004580,1460,3921360
1.65711,86140,4006040,1460,3921360
1.65722,84680,4006040,1460,3922820
1.65725,86140,4007500,1460,3922820
1.65836,84680,4007500,1460,3924280
1.65836,83220,4007500,1460,3925740
1.65836,81760,4007500,1460,3927200
1.65836,80300,4007500,1460,3928660
1.65836,78840,4007500,1460,3930120
1.65836,77380,4007500,1460,3931580
1.65836,75920,4007500,1460,3933040
1.65836,74460,4007500,1460,3934500
1.65836,73000,4007500,1460,3935960
1.65836,71540,4007500,1460,3937420
1.6584,73000,4008960,1460,3937420
1.65841,74460,4010420,1460,3937420
1.65841,75920,4011880,1460,3937420
1.65841,77380,4013340,1460,3937420
1.65842,78840,4014800,1460,3937420
1.65842,80300,4016260,1460,3937420
1.65842,81760,4017720,1460,3937420
1.65842,83220,4019180,1460,3937420
1.65842,84680,4020640,1460,3937420
1.65843,86140,4022100,1460,3937420
1.65849,84680,4022100,1460,3938880
1.65851,86140,4023560,1460,3938880
1.65992,84680,4023560,1460,3940340
1.65992,83220,4023560,1460,3941800
1.65992,81760,4023560,1460,3943260
1.65992,80300,4023560,1460,3944720
1.65992,78840,4023560,1460,3946180
1.65992,77380,4023560,1460,3947640
1.65992,75920,4023560,1460,3949100
1.65992,74460,4023560,1460,3950560
1.65992,73000,4023560,1460,3952020
1.65992,71540,4023560,1460,3953480
1.65996,73000,4025020,1460,3953480
1.65997,74460,4026480,1460,3953480
1.65997,75920,4027940,1460,3953480
1.65997,77380,4029400,1460,3953480
1.65997,78840,4030860,1460,3953480
1.65998,80300,4032320,1460,3953480
1.65998,81760,4033780,1460,3953480
1.65998,83220,4035240,1460,3953480
1.65998,84680,4036700,1460,3953480
1.65998,86140,4038160,1460,3953480
1.66005,84680,4038160,1460,3954940
1.66008,86140,4039620,1460,3954940
1.6627,84680,4039620,1460,3956400
1.6627,83220,4039620,1460,3957860
1.6627,81760,4039620,1460,3959320
1.6627,80300,4039620,1460,3960780
1.6627,78840,4039620,1460,3962240
1.6627,77380,4039620,1460,3963700
1.6627,75920,4039620,1460,3965160
1.6627,74460,4039620,1460,3966620
1.6627,73000,4039620,1460,3968080
1.6627,71540,4039620,1460,3969540
1.66274,73000,4041080,1460,3969540
1.66274,74460,4042540,1460,3969540
1.66275,75920,4044000,1460,3969540
1.66275,77380,4045460,1460,3969540
1.66275,78840,4046920,1460,3969540
1.66275,80300,4048380,1460,3969540
1.66275,81760,4049840,1460,3969540
1.66276,83220,4051300,1460,3969540
1.66276,84680,4052760,1460,3969540
1.66276,86140,4054220,1460,3969540
1.66276,87600,4055680,1460,3969540
1.66282,86140,4055680,1460,3971000
1.66282,84680,4055680,1460,3972460
1.66282,83220,4055680,1460,3973920
1.66282,81760,4055680,1460,3975380
1.66282,80300,4055680,1460,3976840
1.66285,81760,4057140,1460,3976840
1.66285,83220,4058600,1460,3976840
1.66286,84680,4060060,1460,3976840
1.66286,86140,4061520,1460,3976840
1.66286,87600,4062980,1460,3976840
1.66295,86140,4062980,1460,3978300
1.66295,84680,4062980,1460,3979760
1.66295,83220,4062980,1460,3981220
1.66295,81760,4062980,1460,3982680
1.66295,80300,4062980,1460,3984140
1.66295,78840,4062980,1460,3985600
1.66298,80300,4064440,1460,3985600
1.66298,81760,4065900,1460,3985600
1.66299,83220,4067360,1460,3985600
1.66299,84680,4068820,1460,3985600
1.66299,86140,4070280,1460,3985600
1.66299,87600,4071740,1460,3985600
1.66388,86140,4071740,1460,3987060
1.66388,84680,4071740,1460,3988520
1.66388,83220,4071740,1460,3989980
1.66388,81760,4071740,1460,3991440
1.66388,80300,4071740,1460,3992900
1.66388,78840,4071740,1460,3994360
1.66388,77380,4071740,1460,3995820
1.66388,74460,4071740,1460,3998740
1.66388,71540,4071740,1460,4001660
1.66388,68620,4071740,1460,4004580
1.66392,70080,4073200,1460,4004580
1.66393,71540,4074660,1460,4004580
1.66393,73000,4076120,1460,4004580
1.66393,74460,4077580,1460,4004580
1.66393,75920,4079040,1460,4004580
1.66393,77380,4080500,1460,4004580
1.66394,78840,4081960,1460,4004580
1.66394,80300,4083420,1460,4004580
1.66394,81760,4084880,1460,4004580
1.66394,83220,4086340,1460,4004580
1.66394,84680,4087800,1460,4004580
1.66395,86140,4089260,1460,4004580
1.66395,87600,4090720,1460,4004580
1.6671,84680,4090720,1460,4007500
1.6671,81760,4090720,1460,4010420
1.6671,78840,4090720,1460,4013340
1.6671,75920,4090720,1460,4016260
1.66713,77380,4092180,1460,4016260
1.66713,78840,4093640,1460,4016260
1.66714,80300,4095100,1460,4016260
1.66714,81760,4096560,1460,4016260
1.66714,83220,4098020,1460,4016260
1.66714,84680,4099480,1460,4016260
1.66714,86140,4100940,1460,4016260
1.66715,87600,4102400,1460,4016260
1.6692,84680,4102400,1460,4019180
1.6692,81760,4102400,1460,4022100
1.6692,78840,4102400,1460,4025020
1.6692,75920,4102400,1460,4027940
1.6692,73000,4102400,1460,4030860
1.6692,70080,4102400,1460,4033780
1.6692,67160,4102400,1460,4036700
1.6692,64240,4102400,1460,4039620
1.6692,61320,4102400,1460,4042540
1.6692,58400,4102400,1460,4045460
1.66929,59860,4103860,1460,4045460
1.6693,61320,4105320,1460,4045460
1.6693,62780,4106780,1460,4045460
1.6693,64240,4108240,1460,4045460
1.6693,65700,4109700,1460,4045460
1.6693,67160,4111160,1460,4045460
1.66931,68620,4112620,1460,4045460
1.66931,70080,4114080,1460,4045460
1.66932,71540,4115540,1460,4045460
1.66932,73000,4117000,1460,4045460
1.66932,74460,4118460,1460,4045460
1.66932,75920,4119920,1460,4045460
1.66933,77380,4121380,1460,4045460
1.66933,78840,4122840,1460,4045460
1.66933,80300,4124300,1460,4045460
1.66933,81760,4125760,1460,4045460
1.66933,83220,4127220,1460,4045460
1.66934,84680,4128680,1460,4045460
1.66934,86140,4130140,1460,4045460
1.66934,87600,4131600,1460,4045460
1.66953,84680,4131600,1460,4048380
1.66954,81760,4131600,1460,4051300
1.66954,78840,4131600,1460,4054220
1.66954,75920,4131600,1460,4057140
1.66962,73000,4131600,1460,4060060
1.66962,74460,4133060,1460,4060060
1.66962,71540,4133060,1460,4062980
1.66962,68620,4133060,1460,4065900
1.66962,65700,4133060,1460,4068820
1.66963,67160,4134520,1460,4068820
1.66964,68620,4135980,1460,4068820
1.66964,70080,4137440,1460,4068820
1.66964,71540,4138900,1460,4068820
1.66965,73000,4140360,1460,4068820
1.66965,74460,4141820,1460,4068820
1.66966,75920,4143280,1460,4068820
1.66966,77380,4144740,1460,4068820
1.66976,78840,4146200,1460,4068820
1.66977,80300,4147660,1460,4068820
1.66977,81760,4149120,1460,4068820
1.66977,83220,4150580,1460,4068820
1.66978,84680,4152040,1460,4068820
1.66978,86140,4153500,1460,4068820
1.66978,87600,4154960,1460,4068820
1.66978,89060,4156420,1460,4068820
1.6727,86140,4156420,1460,4071740
1.6727,83220,4156420,1460,4074660
1.6727,80300,4156420,1460,4077580
1.6727,77380,4156420,1460,4080500
1.6727,74460,4156420,1460,4083420
1.6727,71540,4156420,1460,4086340
1.6727,68620,4156420,1460,4089260
1.6727,65700,4156420,1460,4092180
1.6727,62780,4156420,1460,4095100
1.6727,59860,4156420,1460,4098020
1.67279,61320,4157880,1460,4098020
1.6728,62780,4159340,1460,4098020
1.6728,64240,4160800,1460,4098020
1.67281,65700,4162260,1460,4098020
1.67281,67160,4163720,1460,4098020
1.67281,68620,4165180,1460,4098020
1.67281,70080,4166640,1460,4098020
1.67281,71540,4168100,1460,4098020
1.67282,73000,4169560,1460,4098020
1.67282,74460,4171020,1460,4098020
1.67282,75920,4172480,1460,4098020
1.67282,77380,4173940,1460,4098020
1.67282,78840,4175400,1460,4098020
1.67283,80300,4176860,1460,4098020
1.67283,81760,4178320,1460,4098020
1.67283,83220,4179780,1460,4098020
1.67283,84680,4181240,1460,4098020
1.67283,86140,4182700,1460,4098020
1.67284,87600,4184160,1460,4098020
1.67284,89060,4185620,1460,4098020
1.67507,86140,4185620,1460,4100940
1.67507,83220,4185620,1460,4103860
1.67507,80300,4185620,1460,4106780
1.67507,77380,4185620,1460,4109700
1.67507,74460,4185620,1460,4112620
1.67507,71540,4185620,1460,4115540
1.67507,68620,4185620,1460,4118460
1.67507,65700,4185620,1460,4121380
1.67507,62780,4185620,1460,4124300
1.67507,59860,4185620,1460,4127220
1.67515,61320,4187080,1460,4127220
1.67515,62780,4188540,1460,4127220
1.67516,64240,4190000,1460,4127220
1.67516,65700,4191460,1460,4127220
1.67516,67160,4192920,1460,4127220
1.67516,68620,4194380,1460,4127220
1.67517,70080,4195840,1460,4127220
1.67517,71540,4197300,1460,4127220
1.67517,73000,4198760,1460,4127220
1.67517,74460,4200220,1460,4127220
1.67517,75920,4201680,1460,4127220
1.67518,77380,4203140,1460,4127220
1.67518,78840,4204600,1460,4127220
1.67518,80300,4206060,1460,4127220
1.67518,81760,4207520,1460,4127220
1.67519,83220,4208980,1460,4127220
1.67519,84680,4210440,1460,4127220
1.67519,86140,4211900,1460,4127220
1.6752,87600,4213360,1460,4127220
1.6752,89060,4214820,1460,4127220
1.6769,86140,4214820,1460,4130140
1.6769,83220,4214820,1460,4133060
1.6769,80300,4214820,1460,4135980
1.6769,77380,4214820,1460,4138900
1.6769,74460,4214820,1460,4141820
1.67697,75920,4216280,1460,4141820
1.67698,77380,4217740,1460,4141820
1.67698,78840,4219200,1460,4141820
1.67698,80300,4220660,1460,4141820
1.67699,81760,4222120,1460,4141820
1.67699,83220,4223580,1460,4141820
1.67699,84680,4225040,1460,4141820
1.677,86140,4226500,1460,4141820
1.677,87600,4227960,1460,4141820
1.677,89060,4229420,1460,4141820
1.677,90520,4230880,1460,4141820
1.67784,87600,4230880,1460,4144740
1.67784,84680,4230880,1460,4147660
1.67784,81760,4230880,1460,4150580
1.67784,78840,4230880,1460,4153500
1.67791,80300,4232340,1460,4153500
1.67792,81760,4233800,1460,4153500
1.67792,83220,4235260,1460,4153500
1.67792,84680,4236720,1460,4153500
1.67792,86140,4238180,1460,4153500
1.67793,87600,4239640,1460,4153500
1.67793,89060,4241100,1460,4153500
1.67793,90520,4242560,1460,4153500
1.67793,90770,4244020,250,4153500
1.6794,87850,4244020,250,4156420
1.6794,84930,4244020,250,4159340
1.6794,82010,4244020,250,4162260
1.6794,79090,4244020,250,4165180
1.6794,76170,4244020,250,4168100
1.6794,73250,4244020,250,4171020
1.6794,70330,4244020,250,4173940
1.67947,71790,4244270,1460,4173940
1.67948,73250,4245730,1460,4173940
1.67948,74710,4247190,1460,4173940
1.67948,76170,4248650,1460,4173940
1.67949,77630,4250110,1460,4173940
1.67949,79090,4251570,1460,4173940
1.67949,80550,4253030,1460,4173940
1.67949,82010,4254490,1460,4173940
1.6795,83470,4255950,1460,4173940
1.6795,84930,4257410,1460,4173940
1.67951,86390,4258870,1460,4173940
1.67951,87850,4260330,1460,4173940
1.67951,89310,4261790,1460,4173940
1.67951,90770,4263250,1460,4173940
1.68038,87850,4263250,1460,4176860
1.68038,84930,4263250,1460,4179780
1.68038,82010,4263250,1460,4182700
1.68038,79090,4263250,1460,4185620
1.68038,76170,4263250,1460,4188540
1.68045,77630,4264710,1460,4188540
1.68045,79090,4266170,1460,4188540
1.68046,80550,4267630,1460,4188540
1.68046,82010,4269090,1460,4188540
1.68046,83470,4270550,1460,4188540
1.68046,84930,4272010,1460,4188540
1.68047,86390,4273470,1460,4188540
1.68047,87850,4274930,1460,4188540
1.68047,89310,4276390,1460,4188540
1.68047,90770,4277850,1460,4188540
1.68169,87850,4277850,1460,4191460
1.68169,84930,4277850,1460,4194380
1.68169,82010,4277850,1460,4197300
1.68169,79090,4277850,1460,4200220
1.68169,76170,4277850,1460,4203140
1.68169,73250,4277850,1460,4206060
1.68177,74710,4279310,1460,4206060
1.68177,76170,4280770,1460,4206060
1.68178,77630,4282230,1460,4206060
1.68178,79090,4283690,1460,4206060
1.68178,80550,4285150,1460,4206060
1.68179,82010,4286610,1460,4206060
1.68179,83470,4288070,1460,4206060
1.68179,84930,4289530,1460,4206060
1.68179,86390,4290990,1460,4206060
1.68179,87850,4292450,1460,4206060
1.68179,89310,4293910,1460,4206060
1.6818,90770,4295370,1460,4206060
1.68349,87850,4295370,1460,4208980
1.68349,84930,4295370,1460,4211900
1.68349,82010,4295370,1460,4214820
1.68349,79090,4295370,1460,4217740
1.68349,76170,4295370,1460,4220660
1.68356,77630,4296830,1460,4220660
1.68357,79090,4298290,1460,4220660
1.68357,80550,4299750,1460,4220660
1.68357,82010,4301210,1460,4220660
1.68358,83470,4302670,1460,4220660
1.68358,84930,4304130,1460,4220660
1.68359,86390,4305590,1460,4220660
1.68359,87850,4307050,1460,4220660
1.68359,89310,4308510,1460,4220660
1.68359,90770,4309970,1460,4220660
1.6846,87850,4309970,1460,4223580
1.6846,84930,4309970,1460,4226500
1.6846,82010,4309970,1460,4229420
1.6846,79090,4309970,1460,4232340
1.68467,80550,4311430,1460,4232340
1.68467,82010,4312890,1460,4232340
1.68468,83470,4314350,1460,4232340
1.68468,84930,4315810,1460,4232340
1.68468,86390,4317270,1460,4232340
1.68468,87850,4318730,1460,4232340
1.68469,89310,4320190,1460,4232340
1.68469,90770,4321650,1460,4232340
1.68569,87850,4321650,1460,4235260
1.68569,84930,4321650,1460,4238180
1.68569,82010,4321650,1460,4241100
1.68569,78840,4321650,1460,4244270
1.68569,75920,4321650,1460,4247190
1.68569,73000,4321650,1460,4250110
1.68575,74460,4323110,1460,4250110
1.68575,75920,4324570,1460,4250110
1.68575,77380,4326030,1460,4250110
1.68576,78840,4327490,1460,4250110
1.68576,80300,4328950,1460,4250110
1.68576,81760,4330410,1460,4250110
1.68576,83220,4331870,1460,4250110
1.68577,84680,4333330,1460,4250110
1.68577,86140,4334790,1460,4250110
1.68577,87600,4336250,1460,4250110
1.68577,89060,4337710,1460,4250110
1.68577,90520,4339170,1460,4250110
1.68578,91980,4340630,1460,4250110
1.68781,89060,4340630,1460,4253030
1.68781,86140,4340630,1460,4255950
1.68781,83220,4340630,1460,4258870
1.68781,80300,4340630,1460,4261790
1.68781,77380,4340630,1460,4264710
1.68781,74460,4340630,1460,4267630
1.68786,75920,4342090,1460,4267630
1.68787,77380,4343550,1460,4267630
1.68787,78840,4345010,1460,4267630
1.68787,80300,4346470,1460,4267630
1.68787,81760,4347930,1460,4267630
1.68788,83220,4349390,1460,4267630
1.68788,84680,4350850,1460,4267630
1.68789,86140,4352310,1460,4267630
1.68789,87600,4353770,1460,4267630
1.68789,89060,4355230,1460,4267630
1.68789,90520,4356690,1460,4267630
1.68789,91980,4358150,1460,4267630
1.68805,89060,4358150,1460,4270550
1.68806,86140,4358150,1460,4273470
1.68806,83220,4358150,1460,4276390
1.68806,80300,4358150,1460,4279310
1.6881,81760,4359610,1460,4279310
1.6881,83220,4361070,1460,4279310
1.68811,84680,4362530,1460,4279310
1.68811,86140,4363990,1460,4279310
1.68811,87600,4365450,1460,4279310
1.68811,89060,4366910,1460,4279310
1.68811,90520,4368370,1460,4279310
1.68812,91980,4369830,1460,4279310
1.68822,89060,4369830,1460,4282230
1.68827,90520,4371290,1460,4282230
1.68828,91980,4372750,1460,4282230
1.69002,89060,4372750,1460,4285150
1.69002,86140,4372750,1460,4288070
1.69002,83220,4372750,1460,4290990
1.69002,80300,4372750,1460,4293910
1.69002,77380,4372750,1460,4296830
1.69008,78840,4374210,1460,4296830
1.69008,80300,4375670,1460,4296830
1.69009,81760,4377130,1460,4296830
1.69009,83220,4378590,1460,4296830
1.69009,84680,4380050,1460,4296830
1.69009,86140,4381510,1460,4296830
1.69009,87600,4382970,1460,4296830
1.6901,89060,4384430,1460,4296830
1.6901,90520,4385890,1460,4296830
1.6901,91980,4387350,1460,4296830
1.69107,89060,4387350,1460,4299750
1.69107,86140,4387350,1460,4302670
1.69111,87600,4388810,1460,4302670
1.69112,89060,4390270,1460,4302670
1.69112,90520,4391730,1460,4302670
1.69113,91980,4393190,1460,4302670
1.69211,89060,4393190,1460,4305590
1.69211,86140,4393190,1460,4308510
1.69211,83220,4393190,1460,4311430
1.69211,80300,4393190,1460,4314350
1.69211,77380,4393190,1460,4317270
1.69211,74460,4393190,1460,4320190
1.69211,71540,4393190,1460,4323110
1.69211,68620,4393190,1460,4326030
1.69219,70080,4394650,1460,4326030
1.69221,71540,4396110,1460,4326030
1.69221,73000,4397570,1460,4326030
1.69222,74460,4399030,1460,4326030
1.69222,75920,4400490,1460,4326030
1.69222,77380,4401950,1460,4326030
1.69223,78840,4403410,1460,4326030
1.69223,80300,4404870,1460,4326030
1.69223,81760,4406330,1460,4326030
1.69223,83220,4407790,1460,4326030
1.69224,84680,4409250,1460,4326030
1.69224,86140,4410710,1460,4326030
1.69224,87600,4412170,1460,4326030
1.69224,89060,4413630,1460,4326030
1.69225,90520,4415090,1460,4326030
1.69225,91980,4416550,1460,4326030
1.69225,93440,4418010,1460,4326030
1.69418,90520,4418010,1460,4328950
1.69418,87600,4418010,1460,4331870
1.69418,84680,4418010,1460,4334790
1.69418,81760,4418010,1460,4337710
1.69423,83220,4419470,1460,4337710
1.69424,84680,4420930,1460,4337710
1.69424,86140,4422390,1460,4337710
1.69425,87600,4423850,1460,4337710
1.69425,89060,4425310,1460,4337710
1.69425,90520,4426770,1460,4337710
1.69425,91980,4428230,1460,4337710
1.69425,93440,4429690,1460,4337710
1.69536,90520,4429690,1460,4340630
1.69536,87600,4429690,1460,4343550
1.69536,84680,4429690,1460,4346470
1.69536,81760,4429690,1460,4349390
1.69536,78840,4429690,1460,4352310
1.69536,75920,4429690,1460,4355230
1.69536,73000,4429690,1460,4358150
